idx	label	predict	pABar	correct	Rx	best_fair_value	cor_acc_value	time
21	1	1	0.9939982190557052	1	12.045866012573242	0.2753623127937317	0.7111111111111111	0:00:42.926610
22	1	1	0.9939982190557052	1	12.045866012573242	0.27431613206863403	0.6755555555555556	0:00:42.949836
23	1	1	0.9939982190557052	1	12.045866012573242	0.24353015422821045	0.72	0:00:43.023983
24	1	1	0.9939982190557052	1	12.045866012573242	0.24337834119796753	0.68	0:00:43.061025
25	1	1	0.9939982190557052	1	12.045866012573242	0.19495141506195068	0.6977777777777778	0:00:42.998537
26	1	1	0.9939982190557052	1	12.045866012573242	0.21914047002792358	0.6977777777777778	0:00:42.987160
27	1	1	0.9939982190557052	1	12.045866012573242	0.24366766214370728	0.6933333333333334	0:00:42.941841
28	1	1	0.9939982190557052	1	12.045866012573242	0.22638684511184692	0.7066666666666667	0:00:43.006385
29	1	1	0.9939982190557052	1	12.045866012573242	0.2542245388031006	0.6666666666666666	0:00:43.038955
30	1	1	0.9939982190557052	1	12.045866012573242	0.2295752763748169	0.6444444444444445	0:00:42.980904
31	1	1	0.9939982190557052	1	12.045866012573242	0.22949540615081787	0.6888888888888889	0:00:42.920340
32	1	1	0.9939982190557052	1	12.045866012573242	0.2306346893310547	0.7155555555555555	0:00:43.006732
33	1	1	0.9939982190557052	1	12.045866012573242	0.22438780963420868	0.48444444444444446	0:00:42.988093
34	1	1	0.9939982190557052	1	12.045866012573242	0.22213780879974365	0.6933333333333334	0:00:42.917903
35	1	1	0.9939982190557052	1	12.045866012573242	0.2306346893310547	0.6977777777777778	0:00:42.902145
36	1	1	0.9939982190557052	1	12.045866012573242	0.24970299005508423	0.6533333333333333	0:00:42.901602
37	1	1	0.9939982190557052	1	12.045866012573242	0.24621844291687012	0.6711111111111111	0:00:42.937249
38	1	1	0.9939982190557052	1	12.045866012573242	0.2227528691291809	0.6622222222222223	0:00:42.889241
39	1	1	0.9939982190557052	1	12.045866012573242	0.25087833404541016	0.7111111111111111	0:00:42.986778
40	1	1	0.9939982190557052	1	12.045866012573242	0.24309855699539185	0.68	0:00:42.874799
41	1	1	0.9939982190557052	1	12.045866012573242	0.2287459373474121	0.6933333333333334	0:00:42.860999
42	1	1	0.9939982190557052	1	10.699228286743164	0.24876970052719116	0.68	0:00:42.996937
43	1	1	0.9939982190557052	1	12.045866012573242	0.19098281860351562	0.7333333333333333	0:00:42.932851
44	1	1	0.9939982190557052	1	12.045866012573242	0.25662171840667725	0.7066666666666667	0:00:42.932751
45	1	1	0.9939982190557052	1	12.045866012573242	0.26013171672821045	0.7022222222222222	0:00:42.869233
46	1	1	0.9939982190557052	1	12.045866012573242	0.20102059841156006	0.6888888888888889	0:00:42.902593
47	1	1	0.9939982190557052	1	12.045866012573242	0.20379894971847534	0.68	0:00:42.907291
48	1	1	0.9939982190557052	1	12.045866012573242	0.2561962604522705	0.6844444444444444	0:00:42.912767
49	1	1	0.9939982190557052	1	12.045866012573242	0.23672151565551758	0.7022222222222222	0:00:42.903640
50	1	1	0.9939982190557052	1	12.045866012573242	0.26083314418792725	0.6933333333333334	0:00:42.907705
51	1	1	0.9939982190557052	1	12.045866012573242	0.2369748055934906	0.4666666666666667	0:00:43.010294
52	1	1	0.9939982190557052	1	12.045866012573242	0.2563995122909546	0.6622222222222223	0:00:42.929067
53	1	1	0.9939982190557052	1	12.045866012573242	0.2907562851905823	0.7022222222222222	0:00:42.933669
54	1	1	0.9939982190557052	1	12.045866012573242	0.16717326641082764	0.7022222222222222	0:00:42.934093
55	1	1	0.9939982190557052	1	12.045866012573242	0.1905650496482849	0.6888888888888889	0:00:42.915812
56	1	1	0.9939982190557052	1	12.045866012573242	0.2668067216873169	0.68	0:00:42.904082
57	1	1	0.9939982190557052	1	12.045866012573242	0.22901517152786255	0.7155555555555555	0:00:42.950260
58	1	1	0.9939982190557052	1	12.045866012573242	0.2261641025543213	0.6888888888888889	0:00:42.922759
59	1	1	0.9939982190557052	1	12.045866012573242	0.1946377158164978	0.6933333333333334	0:00:42.939174
60	1	1	0.9939982190557052	1	12.045866012573242	0.2764705717563629	0.64	0:00:43.026761
61	1	1	0.9939982190557052	1	12.045866012573242	0.25557243824005127	0.7111111111111111	0:00:42.967207
62	1	1	0.9939982190557052	1	12.045866012573242	0.22226887941360474	0.6755555555555556	0:00:42.984809
63	1	1	0.9939982190557052	1	12.045866012573242	0.25581198930740356	0.7066666666666667	0:00:43.006425
64	1	1	0.9939982190557052	1	12.045866012573242	0.24893397092819214	0.7111111111111111	0:00:42.954189
65	1	1	0.9939982190557052	1	12.045866012573242	0.26511746644973755	0.6622222222222223	0:00:42.977123
66	1	1	0.9939982190557052	1	12.045866012573242	0.2483193278312683	0.7022222222222222	0:00:42.971405
67	1	1	0.9939982190557052	1	12.045866012573242	0.25008296966552734	0.6977777777777778	0:00:42.966630
68	1	1	0.9939982190557052	1	12.045866012573242	0.26266467571258545	0.6888888888888889	0:00:42.945947
69	1	1	0.9939982190557052	1	12.045866012573242	0.2276429533958435	0.6755555555555556	0:00:43.143416
70	1	1	0.9939982190557052	1	12.045866012573242	0.24601852893829346	0.6666666666666666	0:00:43.150797
71	1	1	0.9939982190557052	1	12.045866012573242	0.2669268846511841	0.7111111111111111	0:00:43.068796
72	1	1	0.9939982190557052	1	12.045866012573242	0.14564335346221924	0.7155555555555555	0:00:43.177600
73	1	1	0.9939982190557052	1	12.045866012573242	0.23038315773010254	0.6933333333333334	0:00:43.222244
74	1	1	0.9939982190557052	1	12.045866012573242	0.26494425535202026	0.68	0:00:43.063912
75	1	1	0.9939982190557052	1	12.045866012573242	0.2743697166442871	0.7155555555555555	0:00:43.077873
76	1	1	0.9939982190557052	1	12.045866012573242	0.2589091658592224	0.5111111111111111	0:00:43.153534
77	1	1	0.9939982190557052	1	12.045866012573242	0.24102649092674255	0.6	0:00:43.122827
78	1	1	0.9939982190557052	1	12.045866012573242	0.2385881543159485	0.6488888888888888	0:00:43.172648
79	1	1	0.9939982190557052	1	12.045866012573242	0.26334279775619507	0.49777777777777776	0:00:43.205040
80	1	1	0.9939982190557052	1	12.045866012573242	0.25581198930740356	0.7022222222222222	0:00:43.140027
81	1	1	0.9939982190557052	1	12.045866012573242	0.23620688915252686	0.5066666666666667	0:00:43.146632
82	1	1	0.9939982190557052	1	12.045866012573242	0.26701170206069946	0.5288888888888889	0:00:43.183679
83	1	1	0.9939982190557052	1	12.045866012573242	0.25284236669540405	0.7022222222222222	0:00:43.109681
84	1	1	0.9939982190557052	1	12.045866012573242	0.2512604594230652	0.68	0:00:43.076526
85	1	1	0.9939982190557052	1	12.045866012573242	0.24753224849700928	0.6933333333333334	0:00:43.070597
86	1	1	0.9939982190557052	1	12.045866012573242	0.22016805410385132	0.7022222222222222	0:00:43.079904
87	1	1	0.9939982190557052	1	12.045866012573242	0.24037981033325195	0.6888888888888889	0:00:43.228707
88	1	1	0.9939982190557052	1	12.045866012573242	0.24201101064682007	0.6755555555555556	0:00:43.240779
89	1	1	0.9939982190557052	1	12.045866012573242	0.22669708728790283	0.6888888888888889	0:00:43.086953
90	1	1	0.9939982190557052	1	12.045866012573242	0.2927681803703308	0.5644444444444444	0:00:43.147672
91	1	1	0.9939982190557052	1	12.045866012573242	0.260924369096756	0.4622222222222222	0:00:43.080802
92	1	1	0.9939982190557052	1	12.045866012573242	0.2386554479598999	0.7066666666666667	0:00:43.004136
93	1	1	0.9939982190557052	1	12.045866012573242	0.1906546950340271	0.6888888888888889	0:00:43.103560
94	1	1	0.9939982190557052	1	12.045866012573242	0.23655462265014648	0.6711111111111111	0:00:43.078010
95	1	1	0.9939982190557052	1	12.045866012573242	0.26274949312210083	0.68	0:00:43.113689
96	1	1	0.9939982190557052	1	12.045866012573242	0.2512604594230652	0.6888888888888889	0:00:43.034176
97	1	1	0.9939982190557052	1	12.045866012573242	0.25084030628204346	0.7066666666666667	0:00:43.176589
98	1	1	0.9939982190557052	1	12.045866012573242	0.26957184076309204	0.68	0:00:43.190159
99	1	1	0.9939982190557052	1	12.045866012573242	0.20060789585113525	0.6711111111111111	0:00:43.132284
