idx	label	predict	pABar	correct	Rx	best_fair_value	cor_acc_value	time
64	1	1	0.9939982190557056	1	1.2045866250991821	0.5931613445281982	0.6488888888888888	0:02:20.614010
65	1	1	0.9939982190557056	1	1.2045866250991821	0.5609567761421204	0.6355555555555555	0:02:22.612497
66	1	1	0.9939982190557056	1	1.2045866250991821	0.5580040216445923	0.6622222222222223	0:02:24.288296
67	1	1	0.9939982190557056	1	1.2045866250991821	0.6122518181800842	0.6711111111111111	0:02:26.126375
68	1	1	0.9939982190557056	1	1.2045866250991821	0.5518505573272705	0.6622222222222223	0:02:28.456090
69	1	1	0.9939982190557056	1	1.2045866250991821	0.6052095890045166	0.6888888888888889	0:02:26.500396
70	1	1	0.9939982190557056	1	1.2045866250991821	0.5186764001846313	0.6666666666666666	0:02:26.454932
71	1	1	0.9939982190557056	1	1.2045866250991821	0.6081959009170532	0.6577777777777778	0:02:23.060996
72	1	1	0.9939982190557056	1	1.2045866250991821	0.5840932130813599	0.6577777777777778	0:02:26.052164
73	1	1	0.9939982190557056	1	1.2045866250991821	0.579076886177063	0.6533333333333333	0:02:26.377265
74	1	1	0.9939982190557056	1	1.2045866250991821	0.5580040216445923	0.68	0:02:23.898789
75	1	1	0.9939982190557056	1	1.2045866250991821	0.5747213959693909	0.6444444444444445	0:02:17.352972
76	1	1	0.9939982190557056	1	1.2045866250991821	0.5690649747848511	0.6577777777777778	0:02:12.449081
77	1	1	0.9939982190557056	1	1.2045866250991821	0.5890887379646301	0.6533333333333333	0:02:11.727574
78	1	1	0.9939982190557056	1	1.2045866250991821	0.5649923086166382	0.6355555555555555	0:02:11.675698
79	1	1	0.9939982190557056	1	1.2045866250991821	0.5724637508392334	0.6755555555555556	0:02:12.557807
80	1	1	0.9939982190557056	1	1.2045866250991821	0.5711013078689575	0.6755555555555556	0:02:11.994682
81	1	1	0.9939982190557056	1	1.2045866250991821	0.597993791103363	0.6577777777777778	0:02:13.273359
82	1	1	0.9939982190557056	1	1.2045866250991821	0.5755640268325806	0.6844444444444444	0:02:12.247855
83	1	1	0.9939982190557056	1	1.2045866250991821	0.5670286417007446	0.6622222222222223	0:02:11.911546
84	1	1	0.9939982190557056	1	1.2045866250991821	0.5869747400283813	0.6488888888888888	0:02:12.268181
85	1	1	0.9939982190557056	1	1.2045866250991821	0.5421615839004517	0.6488888888888888	0:02:13.463016
86	1	1	0.9939982190557056	1	1.2045866250991821	0.5897607803344727	0.6755555555555556	0:02:11.924341
87	1	1	0.9939982190557056	1	1.2045866250991821	0.581932783126831	0.6266666666666667	0:02:13.204808
88	1	1	0.9939982190557056	1	1.2045866250991821	0.5577306151390076	0.6311111111111111	0:02:12.311738
89	1	1	0.9939982190557056	1	1.2045866250991821	0.5861190557479858	0.68	0:02:13.126789
90	1	1	0.9939982190557056	1	1.2045866250991821	0.5580040216445923	0.6666666666666666	0:02:13.199418
91	1	1	0.9939982190557056	1	1.2045866250991821	0.5554711222648621	0.6577777777777778	0:02:13.375681
92	1	1	0.9939982190557056	1	1.2045866250991821	0.5261000394821167	0.6666666666666666	0:02:12.999768
93	1	1	0.9939982190557056	1	1.2045866250991821	0.5470049381256104	0.6622222222222223	0:02:12.939941
94	1	1	0.9939982190557056	1	1.2045866250991821	0.5609244108200073	0.6355555555555555	0:02:13.389442
95	1	1	0.9939982190557056	1	1.2045866250991821	0.6006311178207397	0.6577777777777778	0:02:13.628424
96	1	1	0.9939982190557056	1	1.2045866250991821	0.5499745607376099	0.6666666666666666	0:02:12.795823
97	1	1	0.9939982190557056	1	1.2045866250991821	0.5832338333129883	0.6711111111111111	0:02:13.296335
98	1	1	0.9939982190557056	1	1.2045866250991821	0.5302520990371704	0.6666666666666666	0:02:13.414787
99	1	1	0.9939982190557056	1	1.2045866250991821	0.5570987462997437	0.6711111111111111	0:02:12.377275
