idx	label	predict	pABar	correct	Rx	best_fair_value	cor_acc_value	time
38	1	1	0.9939982190557056	1	12.045866012573242	0.28304773569107056	0.7555555555555555	0:00:49.231963
39	1	1	0.9939982190557056	1	12.045866012573242	0.28731024265289307	0.6977777777777778	0:00:48.278114
40	1	1	0.9939982190557056	1	12.045866012573242	0.2516806721687317	0.7288888888888889	0:00:49.200936
41	1	1	0.9939982190557056	1	12.045866012573242	0.26468127965927124	0.7422222222222222	0:00:49.177677
42	1	1	0.9939982190557056	1	12.045866012573242	0.2502927780151367	0.7511111111111111	0:00:48.895501
43	1	1	0.9939982190557056	1	12.045866012573242	0.24353015422821045	0.7155555555555555	0:00:48.549604
44	1	1	0.9939982190557056	1	12.045866012573242	0.2591601610183716	0.7333333333333333	0:00:48.665138
45	1	1	0.9939982190557056	1	12.045866012573242	0.23216652870178223	0.7155555555555555	0:00:48.563216
46	1	1	0.9939982190557056	1	12.045866012573242	0.23511850833892822	0.7333333333333333	0:00:49.035989
47	1	1	0.9939982190557056	1	12.045866012573242	0.20263421535491943	0.7555555555555555	0:00:48.250109
48	1	1	0.9939982190557056	1	12.045866012573242	0.25771790742874146	0.7155555555555555	0:00:48.215663
49	1	1	0.9939982190557056	1	12.045866012573242	0.26219314336776733	0.7511111111111111	0:00:48.340730
50	1	1	0.9939982190557056	1	12.045866012573242	0.24262869358062744	0.72	0:00:48.853897
51	1	1	0.9939982190557056	1	12.045866012573242	0.1859169602394104	0.7288888888888889	0:00:48.307174
52	1	1	0.9939982190557056	1	12.045866012573242	0.26986509561538696	0.7422222222222222	0:00:47.885895
53	1	1	0.9939982190557056	1	12.045866012573242	0.238095223903656	0.7422222222222222	0:00:49.331553
54	1	1	0.9939982190557056	1	12.045866012573242	0.19285714626312256	0.7288888888888889	0:00:49.899918
55	1	1	0.9939982190557056	1	12.045866012573242	0.2609243392944336	0.7288888888888889	0:00:48.463778
56	1	1	0.9939982190557056	1	12.045866012573242	0.12689071893692017	0.7155555555555555	0:00:49.370712
57	1	1	0.9939982190557056	1	12.045866012573242	0.2183908224105835	0.7422222222222222	0:00:48.883667
58	1	1	0.9939982190557056	1	12.045866012573242	0.252532958984375	0.7244444444444444	0:00:48.798125
59	1	1	0.9939982190557056	1	12.045866012573242	0.25812870264053345	0.72	0:00:47.317816
60	1	1	0.9939982190557056	1	12.045866012573242	0.23333334922790527	0.7288888888888889	0:00:47.283052
61	1	1	0.9939982190557056	1	12.045866012573242	0.2055262327194214	0.72	0:00:47.156335
62	1	1	0.9939982190557056	1	12.045866012573242	0.21344536542892456	0.7244444444444444	0:00:48.004131
63	1	1	0.9939982190557056	1	12.045866012573242	0.24719101190567017	0.7155555555555555	0:00:49.059056
64	1	1	0.9939982190557056	1	12.045866012573242	0.23216652870178223	0.7288888888888889	0:00:50.253804
65	1	1	0.9939982190557056	1	12.045866012573242	0.23216652870178223	0.7422222222222222	0:00:48.483820
66	1	1	0.9939982190557056	1	12.045866012573242	0.149752676486969	0.72	0:00:48.723950
67	1	1	0.9939982190557056	1	12.045866012573242	0.23991596698760986	0.7422222222222222	0:00:48.207934
68	1	1	0.9939982190557056	1	12.045866012573242	0.2067226767539978	0.7022222222222222	0:00:47.993795
69	1	1	0.9939982190557056	1	12.045866012573242	0.2394658327102661	0.7288888888888889	0:00:48.881690
70	1	1	0.9939982190557056	1	12.045866012573242	0.18904322385787964	0.7111111111111111	0:00:48.218710
71	1	1	0.9939982190557056	1	12.045866012573242	0.21176469326019287	0.7422222222222222	0:00:48.409322
72	1	1	0.9939982190557056	1	12.045866012573242	0.23289823532104492	0.72	0:00:48.658744
73	1	1	0.9939982190557056	1	12.045866012573242	0.20924365520477295	0.7288888888888889	0:00:49.288573
74	1	1	0.9939982190557056	1	12.045866012573242	0.2835034728050232	0.7333333333333333	0:00:48.561095
75	1	1	0.9939982190557056	1	12.045866012573242	0.26554620265960693	0.7111111111111111	0:00:48.339743
76	1	1	0.9939982190557056	1	12.045866012573242	0.19181030988693237	0.7466666666666667	0:00:49.557225
77	1	1	0.9939982190557056	1	12.045866012573242	0.2644376754760742	0.7377777777777778	0:00:48.864390
78	1	1	0.9939982190557056	1	12.045866012573242	0.23423123359680176	0.7111111111111111	0:00:47.554707
79	1	1	0.9939982190557056	1	12.045866012573242	0.2834346294403076	0.7111111111111111	0:00:47.682401
80	1	1	0.9939982190557056	1	12.045866012573242	0.2626187205314636	0.72	0:00:48.513917
81	1	1	0.9939982190557056	1	12.045866012573242	0.21848738193511963	0.7511111111111111	0:00:48.894170
82	1	1	0.9939982190557056	1	12.045866012573242	0.18815594911575317	0.7333333333333333	0:00:49.141973
83	1	1	0.9939982190557056	1	12.045866012573242	0.24211156368255615	0.7377777777777778	0:00:48.883354
84	1	1	0.9939982190557056	1	12.045866012573242	0.15042012929916382	0.7422222222222222	0:00:48.586947
85	1	1	0.9939982190557056	1	12.045866012573242	0.2138655185699463	0.7244444444444444	0:00:48.020844
86	1	1	0.9939982190557056	1	12.045866012573242	0.25630247592926025	0.7022222222222222	0:00:48.543019
87	1	1	0.9939982190557056	1	12.045866012573242	0.20035463571548462	0.7511111111111111	0:00:49.243080
88	1	1	0.9939982190557056	1	12.045866012573242	0.2543066740036011	0.7111111111111111	0:00:49.061411
89	1	1	0.9939982190557056	1	12.045866012573242	0.26129966974258423	0.7333333333333333	0:00:49.902805
90	1	1	0.9939982190557056	1	12.045866012573242	0.28060346841812134	0.7244444444444444	0:00:48.655823
91	1	1	0.9939982190557056	1	12.045866012573242	0.17885231971740723	0.7422222222222222	0:00:48.983734
92	1	1	0.9939982190557056	1	12.045866012573242	0.18369251489639282	0.7155555555555555	0:00:47.891550
93	1	1	0.9939982190557056	1	12.045866012573242	0.15992039442062378	0.7244444444444444	0:00:49.554373
94	1	1	0.9939982190557056	1	12.045866012573242	0.2588235139846802	0.7333333333333333	0:00:49.001110
95	1	1	0.9939982190557056	1	12.045866012573242	0.17791104316711426	0.7333333333333333	0:00:48.876116
96	1	1	0.9939982190557056	1	12.045866012573242	0.21219134330749512	0.7155555555555555	0:00:49.430588
97	1	1	0.9939982190557056	1	12.045866012573242	0.2454407811164856	0.7022222222222222	0:00:48.557300
98	1	1	0.9939982190557056	1	12.045866012573242	0.2512604594230652	0.6977777777777778	0:00:49.280825
99	1	1	0.9939982190557056	1	12.045866012573242	0.31528228521347046	0.7333333333333333	0:00:50.122991
